image_name,invoice_id,customer_id,billing_address,shipping_address,date,due_date,product,amount,subtotal,tax_due,total
invoice_0632_page1.png,1632,CUST-614,"Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014","Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014",2025-09-01,2025-10-01,Content Management Training,200.0,275.98,4.75,280.73
invoice_0632_page1.png,1632,CUST-614,"Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014","Benjamin Allen Allen Media 1414 Film Row Los Angeles, CA 90014",2025-09-01,2025-10-01,Domain Registration,15.99,275.98,4.75,280.73
invoice_0633_page1.png,1633,CUST-829,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-04-21,2025-05-21,Content Management Training,200.0,1259.0,60.62,1319.62
invoice_0633_page1.png,1633,CUST-829,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-04-21,2025-05-21,Mobile Responsiveness Fix,240.0,1259.0,60.62,1319.62
invoice_0633_page1.png,1633,CUST-829,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-04-21,2025-05-21,Data Encryption Service,290.0,1259.0,60.62,1319.62
invoice_0633_page1.png,1633,CUST-829,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-04-21,2025-05-21,On-site Technician Visit,90.0,1259.0,60.62,1319.62
invoice_0633_page1.png,1633,CUST-829,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-04-21,2025-05-21,Custom Logo Design,89.0,1259.0,60.62,1319.62
invoice_0633_page1.png,1633,CUST-829,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-04-21,2025-05-21,Wireless Network Installation,350.0,1259.0,60.62,1319.62
invoice_0634_page1.png,1634,CUST-205,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-25,2025-09-24,Network Cable Installation,180.0,1953.0,116.12,2069.12
invoice_0634_page1.png,1634,CUST-205,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-25,2025-09-24,Cloud Resource Optimization,880.0,1953.0,116.12,2069.12
invoice_0634_page1.png,1634,CUST-205,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-25,2025-09-24,Wireless Network Installation,350.0,1953.0,116.12,2069.12
invoice_0634_page1.png,1634,CUST-205,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-25,2025-09-24,Cloud Storage 1OOGB,49.0,1953.0,116.12,2069.12
invoice_0634_page1.png,1634,CUST-205,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-25,2025-09-24,Website Audit,95.0,1953.0,116.12,2069.12
invoice_0634_page1.png,1634,CUST-205,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-08-25,2025-09-24,Software Maintenance Plan,399.0,1953.0,116.12,2069.12
invoice_0635_page1.png,1635,CUST-506,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-04-19,2025-05-19,Client Portal Setup,480.0,1229.0,76.8,1305.81
invoice_0635_page1.png,1635,CUST-506,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-04-19,2025-05-19,Client Portal Setup,480.0,1229.0,76.8,1305.81
invoice_0635_page1.png,1635,CUST-506,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-04-19,2025-05-19,Wireless Network Installation,350.0,1229.0,76.8,1305.81
invoice_0635_page1.png,1635,CUST-506,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-04-19,2025-05-19,Software Maintenance Plan,399.0,1229.0,76.8,1305.81
invoice_0636_page1.png,1636,CUST-389,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202",2025-07-25,2025-08-24,Laptop Repair Service,150.0,1250.0,34.38,1284.38
invoice_0636_page1.png,1636,CUST-389,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202",2025-07-25,2025-08-24,Data Recovery Service,220.0,1250.0,34.38,1284.38
invoice_0636_page1.png,1636,CUST-389,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202",2025-07-25,2025-08-24,Office 365 Setup,180.0,1250.0,34.38,1284.38
invoice_0636_page1.png,1636,CUST-389,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202",2025-07-25,2025-08-24,Project Management,700.0,1250.0,34.38,1284.38
invoice_0637_page1.png,1637,CUST-516,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-22,2025-09-21,E-commerce Website Setup,999.0,2928.99,170.56,3099.55
invoice_0637_page1.png,1637,CUST-516,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-22,2025-09-21,Email Marketing Package,199.99,2928.99,170.56,3099.55
invoice_0637_page1.png,1637,CUST-516,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-22,2025-09-21,Inventory Management System,1250.0,2928.99,170.56,3099.55
invoice_0637_page1.png,1637,CUST-516,"John Doe Doe Enterprises 101 First Street New York, NY 10001","John Doe Doe Enterprises 101 First Street New York, NY 10001",2025-08-22,2025-09-21,Client Portal Setup,480.0,2928.99,170.56,3099.55
invoice_0638_page1.png,1638,CUST-561,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-05-10,2025-06-09,Remote Desktop Setup,120.0,920.0,37.5,957.5
invoice_0638_page1.png,1638,CUST-561,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-05-10,2025-06-09,UXIUI Consulting,320.0,920.0,37.5,957.5
invoice_0638_page1.png,1638,CUST-561,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-05-10,2025-06-09,Office 365 Setup,180.0,920.0,37.5,957.5
invoice_0638_page1.png,1638,CUST-561,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-05-10,2025-06-09,Database Optimization,300.0,920.0,37.5,957.5
invoice_0639_page1.png,1639,CUST-651,"Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601","Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601",2025-05-21,2025-06-20,API Integration,450.0,880.0,55.0,935.0
invoice_0639_page1.png,1639,CUST-651,"Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601","Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601",2025-05-21,2025-06-20,API Integration,450.0,880.0,55.0,935.0
invoice_0639_page1.png,1639,CUST-651,"Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601","Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601",2025-05-21,2025-06-20,Load Balancer Configuration,390.0,880.0,55.0,935.0
invoice_0639_page1.png,1639,CUST-651,"Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601","Grace Nelson Nelson Solutions 1717 Startup Ln Raleigh, NC 27601",2025-05-21,2025-06-20,Printer Setup,40.0,880.0,55.0,935.0
invoice_0640_page1.png,1640,CUST-911,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-28,2025-07-28,Domain Registration,15.99,795.99,49.75,845.74
invoice_0640_page1.png,1640,CUST-911,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-28,2025-07-28,Firewall Setup,250.0,795.99,49.75,845.74
invoice_0640_page1.png,1640,CUST-911,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-28,2025-07-28,Data Encryption Service,290.0,795.99,49.75,845.74
invoice_0640_page1.png,1640,CUST-911,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-28,2025-07-28,Mobile Responsiveness Fix,240.0,795.99,49.75,845.74
invoice_0641_page1.png,1641,CUST-422,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-08-11,2025-09-10,Cloud Storage 10OGB,49.0,2069.0,129.3,2198.31
invoice_0641_page1.png,1641,CUST-422,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-08-11,2025-09-10,Mobile App Development,1500.0,2069.0,129.3,2198.31
invoice_0641_page1.png,1641,CUST-422,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-08-11,2025-09-10,Database Optimization,300.0,2069.0,129.3,2198.31
invoice_0641_page1.png,1641,CUST-422,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-08-11,2025-09-10,Network Cable Installation,180.0,2069.0,129.3,2198.31
invoice_0641_page1.png,1641,CUST-422,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-08-11,2025-09-10,Printer Setup,40.0,2069.0,129.3,2198.31
invoice_0642_page1.png,1642,CUST-293,"Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344","Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344",2025-05-12,2025-06-01,Mobile Responsiveness Fix,240.0,765.0,47.8,812.81
invoice_0642_page1.png,1642,CUST-293,"Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344","Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344",2025-05-12,2025-06-01,Mobile Responsiveness Fix,240.0,765.0,47.8,812.81
invoice_0642_page1.png,1642,CUST-293,"Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344","Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344",2025-05-12,2025-06-01,Printer Setup,40.0,765.0,47.8,812.81
invoice_0642_page1.png,1642,CUST-293,"Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344","Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344",2025-05-12,2025-06-01,Monthly Website Maintenance,90.0,765.0,47.8,812.81
invoice_0642_page1.png,1642,CUST-293,"Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344","Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344",2025-05-12,2025-06-01,Server Backup Configuration,275.0,765.0,47.8,812.81
invoice_0642_page1.png,1642,CUST-293,"Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344","Charlotte Scott Scott Interiors 1515 Home Blvd Miami, FL 33101 305-555-3344",2025-05-12,2025-06-01,Web Hosting (1 Year),120.0,765.0,47.8,812.81
invoice_0643_page1.png,1643,CUST-474,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-02,2025-08-01,Backup Monitoring Service,130.0,1534.0,77.19,1611.19
invoice_0643_page1.png,1643,CUST-474,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-02,2025-08-01,Cloud Resource Optimization,880.0,1534.0,77.19,1611.19
invoice_0643_page1.png,1643,CUST-474,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-02,2025-08-01,SEO Optimization,299.0,1534.0,77.19,1611.19
invoice_0643_page1.png,1643,CUST-474,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108 617-555-7890",2025-07-02,2025-08-01,Payment Gateway Setup,225.0,1534.0,77.19,1611.19
invoice_0644_page1.png,1644,CUST-153,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-06-16,2025-07-16,Domain Registration,15.99,1859.99,116.25,1976.24
invoice_0644_page1.png,1644,CUST-153,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-06-16,2025-07-16,Domain Registration,15.99,1859.99,116.25,1976.24
invoice_0644_page1.png,1644,CUST-153,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-06-16,2025-07-16,Data Encryption Service,290.0,1859.99,116.25,1976.24
invoice_0644_page1.png,1644,CUST-153,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-06-16,2025-07-16,Payment Gateway Setup,225.0,1859.99,116.25,1976.24
invoice_0644_page1.png,1644,CUST-153,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-06-16,2025-07-16,WordPress Installation,79.0,1859.99,116.25,1976.24
invoice_0644_page1.png,1644,CUST-153,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,Daniel Lewis Lewis Logistics 1010 Freight Atlanta; GA 30303 404-555-2121 Way,2025-06-16,2025-07-16,Inventory Management System,1250.0,1859.99,116.25,1976.24
invoice_0645_page1.png,1645,CUST-968,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-05-26,2025-06-25,Content Management Training,200.0,1700.0,93.75,1793.75
invoice_0645_page1.png,1645,CUST-968,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-05-26,2025-06-25,Chatbot Integration,550.0,1700.0,93.75,1793.75
invoice_0645_page1.png,1645,CUST-968,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-05-26,2025-06-25,Server Backup Configuration,275.0,1700.0,93.75,1793.75
invoice_0645_page1.png,1645,CUST-968,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-05-26,2025-06-25,Payment Gateway Setup,225.0,1700.0,93.75,1793.75
invoice_0645_page1.png,1645,CUST-968,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-05-26,2025-06-25,API Integration,450.0,1700.0,93.75,1793.75
invoice_0646_page1.png,1646,CUST-213,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108",2025-04-14,2025-05-14,SEO Optimization,299.0,613.0,14.06,627.06
invoice_0646_page1.png,1646,CUST-213,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108",2025-04-14,2025-05-14,SEO Optimization,299.0,613.0,14.06,627.06
invoice_0646_page1.png,1646,CUST-213,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108",2025-04-14,2025-05-14,Payment Gateway Setup,225.0,613.0,14.06,627.06
invoice_0646_page1.png,1646,CUST-213,"Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108","Ava Walker Walker Strategies 1111 Union Square Boston, MA 02108",2025-04-14,2025-05-14,Custom Logo Design,89.0,613.0,14.06,627.06
invoice_0647_page1.png,1647,CUST-580,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-09-30,2025-10-30,Database Optimization,300.0,1465.0,91.56,1556.56
invoice_0647_page1.png,1647,CUST-580,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-09-30,2025-10-30,API Integration,450.0,1465.0,91.56,1556.56
invoice_0647_page1.png,1647,CUST-580,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-09-30,2025-10-30,Data Recovery Service,220.0,1465.0,91.56,1556.56
invoice_0647_page1.png,1647,CUST-580,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-09-30,2025-10-30,Printer Setup,40.0,1465.0,91.56,1556.56
invoice_0647_page1.png,1647,CUST-580,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-09-30,2025-10-30,Server Backup Configuration,275.0,1465.0,91.56,1556.56
invoice_0647_page1.png,1647,CUST-580,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-09-30,2025-10-30,Office 365 Setup,180.0,1465.0,91.56,1556.56
invoice_0648_page1.png,1648,CUST-475,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-23,2025-07-23,Domain Registration,15.99,2335.99,146.0,2481.99
invoice_0648_page1.png,1648,CUST-475,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-23,2025-07-23,Domain Registration,15.99,2335.99,146.0,2481.99
invoice_0648_page1.png,1648,CUST-475,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-23,2025-07-23,Mobile App Development,1500.0,2335.99,146.0,2481.99
invoice_0648_page1.png,1648,CUST-475,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-06-23,2025-07-23,Data Encryption Service,290.0,2335.99,146.0,2481.99
